0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000102260,0.0000447189,0.0000954759,0.0001578023,0.0002169327,0.0003045570,0.0004608672,0.0006741494,0.0009964157,0.0012672025,0.0016890053,0.0023485016,0.0033851918,0.0049992405,0.0053658685,0.0059051387,0.0066452640,0.0075778346,0.0086138306,0.0216621816,0.0324500218,0.0407616203,0.0471433696,0.0522230262,0.0528311991,0.0534789879,0.0540866266,0.0546516469,0.0551764631,0.0553152952,0.0554450552,0.0555701894,0.0556947473,0.0558193129,0.0559393912,0.0560488958,0.0561512749,0.0562396506,0.0563204245,0.0563276935,0.0563350336,0.0563423735,0.0563497134,0.0563570532,0.0563588182,0.0563605832,0.0563623481,0.0563641130,0.0563658780,0.0563658780,0.0563658780,0.0563658780,0.0563658780,0.0563658780,0.0563658780,0.0563658780,0.0563658780,0.0563658780,0.0563658780,0.0563658780,0.0563658780,0.0563658780,0.0563658780,0.0563658780,0.0563658780,0.0563658780,0.0563658780,0.0563658780,0.0563658780,0.0563658780,0.0563658780,0.0563658780,0.0563658780,0.0563658780,0.0563658780,0.0563658780,0.0563658780,0.0563658780,0.0563658780,0.0563658780,0.0563658780,0.0563658780,0.0563658780,0.0563658780,0.0563658780,0.0563658780,0.0563658780,0.0563658780,0.0563658780,0.0563658780,
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000102260,0.0000447189,0.0000954759,0.0001578023,0.0002415631,0.0003291853,0.0004854917,0.0006987686,0.0010210269,0.0015130446,0.0019347436,0.0025940776,0.0036305126,0.0052441640,0.0077347989,0.0082727847,0.0090111473,0.0099414967,0.0109750253,0.0119704576,0.0228651655,0.0312591013,0.0377040702,0.0428340475,0.0471340793,0.0477857644,0.0483970580,0.0489654769,0.0494934498,0.0499833656,0.0501138579,0.0502396984,0.0503649593,0.0504902280,0.0506045703,0.0507146937,0.0508176513,0.0509065264,0.0509877567,0.0510646567,0.0510720376,0.0510794185,0.0510867993,0.0510941801,0.0511015608,0.0511033356,0.0511051104,0.0511068852,0.0511086600,0.0511104347,0.0511104347,0.0511104347,0.0511104347,0.0511104347,0.0511104347,0.0511104347,0.0511104347,0.0511104347,0.0511104347,0.0511104347,0.0511104347,0.0511104347,0.0511104347,0.0511104347,0.0511104347,0.0511104347,0.0511104347,0.0511104347,0.0511104347,0.0511104347,0.0511104347,0.0511104347,0.0511104347,0.0511104347,0.0511104347,0.0511104347,0.0511104347,0.0511104347,0.0511104347,0.0511104347,0.0511104347,0.0511104347,0.0511104347,0.0511104347,0.0511104347,0.0511104347,0.0511104347,0.0511104347,0.0511104347,0.0511104347,0.0511104347,
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000147856,0.0000492784,0.0001000352,0.0001623613,0.0002461217,0.0003697940,0.0005260940,0.0007393622,0.0010616075,0.0015536051,0.0023122774,0.0029713621,0.0040074050,0.0056204460,0.0081101388,0.0118515141,0.0125872123,0.0135142045,0.0145440035,0.0155358436,0.0163735057,0.0248232073,0.0313109937,0.0364750524,0.0408036517,0.0452185543,0.0458314959,0.0464014472,0.0469308437,0.0474220802,0.0478812472,0.0480073836,0.0481329389,0.0482585020,0.0483731130,0.0484775456,0.0485807459,0.0486698305,0.0487512522,0.0488283334,0.0489031862,0.0489105840,0.0489179817,0.0489253793,0.0489327769,0.0489401745,0.0489419533,0.0489437321,0.0489455109,0.0489472898,0.0489490686,0.0489490686,0.0489490686,0.0489490686,0.0489490686,0.0489490686,0.0489490686,0.0489490686,0.0489490686,0.0489490686,0.0489490686,0.0489490686,0.0489490686,0.0489490686,0.0489490686,0.0489490686,0.0489490686,0.0489490686,0.0489490686,0.0489490686,0.0489490686,0.0489490686,0.0489490686,0.0489490686,0.0489490686,0.0489490686,0.0489490686,0.0489490686,0.0489490686,0.0489490686,0.0489490686,0.0489490686,0.0489490686,0.0489490686,0.0489490686,0.0489490686,0.0489490686,0.0489490686,0.0489490686,0.0489490686,0.0489490686,0.0489490686,
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000147856,0.0000645433,0.0001152993,0.0001776245,0.0002613836,0.0003850540,0.0006048483,0.0008180997,0.0011403196,0.0016322785,0.0023908910,0.0035660102,0.0046014352,0.0062135141,0.0087017220,0.0124408659,0.0177013108,0.0186235018,0.0196479672,0.0206346703,0.0214679939,0.0221183932,0.0286241746,0.0338025566,0.0381431620,0.0425703100,0.0465959905,0.0471654852,0.0476944574,0.0481853004,0.0486440995,0.0490858855,0.0492112986,0.0493367195,0.0494512006,0.0495555150,0.0496528320,0.0497418162,0.0498231462,0.0499001405,0.0499749090,0.0500496716,0.0500570604,0.0500644492,0.0500718380,0.0500792266,0.0500866152,0.0500883919,0.0500901686,0.0500919453,0.0500937220,0.0500954986,0.0500954986,0.0500954986,0.0500954986,0.0500954986,0.0500954986,0.0500954986,0.0500954986,0.0500954986,0.0500954986,0.0500954986,0.0500954986,0.0500954986,0.0500954986,0.0500954986,0.0500954986,0.0500954986,0.0500954986,0.0500954986,0.0500954986,0.0500954986,0.0500954986,0.0500954986,0.0500954986,0.0500954986,0.0500954986,0.0500954986,0.0500954986,0.0500954986,0.0500954986,0.0500954986,0.0500954986,0.0500954986,0.0500954986,0.0500954986,0.0500954986,0.0500954986,0.0500954986,0.0500954986,0.0500954986,0.0500954986,0.0500954986,
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000147856,0.0000645433,0.0001376150,0.0001999388,0.0002836961,0.0004073637,0.0006271530,0.0009264577,0.0012486426,0.0017405481,0.0024990784,0.0036740701,0.0055102753,0.0071208824,0.0096068185,0.0133425483,0.0185981902,0.0253097286,0.0263272142,0.0273071948,0.0281348408,0.0287808089,0.0292802963,0.0344551806,0.0387928541,0.0432170118,0.0472399731,0.0509349717,0.0514618513,0.0519507524,0.0524077365,0.0528477748,0.0532836374,0.0534085211,0.0535225119,0.0536263794,0.0537232796,0.0538067802,0.0538877623,0.0539644272,0.0540388759,0.0541133187,0.0541877556,0.0541951123,0.0542024689,0.0542098254,0.0542171819,0.0542245383,0.0542263073,0.0542280762,0.0542298452,0.0542316141,0.0542333830,0.0542333830,0.0542333830,0.0542333830,0.0542333830,0.0542333830,0.0542333830,0.0542333830,0.0542333830,0.0542333830,0.0542333830,0.0542333830,0.0542333830,0.0542333830,0.0542333830,0.0542333830,0.0542333830,0.0542333830,0.0542333830,0.0542333830,0.0542333830,0.0542333830,0.0542333830,0.0542333830,0.0542333830,0.0542333830,0.0542333830,0.0542333830,0.0542333830,0.0542333830,0.0542333830,0.0542333830,0.0542333830,0.0542333830,0.0542333830,0.0542333830,0.0542333830,0.0542333830,0.0542333830,0.0542333830,0.0542333830,0.0542333830,
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000147856,0.0000645433,0.0001376150,0.0002273205,0.0003110754,0.0004347397,0.0006545230,0.0009538194,0.0014056397,0.0018974679,0.0026558790,0.0038306860,0.0056666025,0.0085174387,0.0109998781,0.0147303534,0.0199786028,0.0266807009,0.0340791471,0.0350513255,0.0358723823,0.0365132074,0.0370087182,0.0374046148,0.0417290381,0.0461396813,0.0501503537,0.0538340653,0.0572581257,0.0577440393,0.0581982309,0.0586355802,0.0590687793,0.0594979864,0.0596112439,0.0597144432,0.0598107201,0.0598936835,0.0599695697,0.0600457419,0.0601197119,0.0601936762,0.0602676346,0.0603415873,0.0603488961,0.0603562048,0.0603635135,0.0603708221,0.0603781307,0.0603798881,0.0603816455,0.0603834030,0.0603851604,0.0603869178,0.0603869178,0.0603869178,0.0603869178,0.0603869178,0.0603869178,0.0603869178,0.0603869178,0.0603869178,0.0603869178,0.0603869178,0.0603869178,0.0603869178,0.0603869178,0.0603869178,0.0603869178,0.0603869178,0.0603869178,0.0603869178,0.0603869178,0.0603869178,0.0603869178,0.0603869178,0.0603869178,0.0603869178,0.0603869178,0.0603869178,0.0603869178,0.0603869178,0.0603869178,0.0603869178,0.0603869178,0.0603869178,0.0603869178,0.0603869178,0.0603869178,0.0603869178,0.0603869178,0.0603869178,0.0603869178,0.0603869178,0.0603869178,
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000147856,0.0000645433,0.0001376150,0.0002273205,0.0003479529,0.0004716126,0.0006913878,0.0009906732,0.0014424768,0.0021319144,0.0028901473,0.0040646784,0.0059001637,0.0087503302,0.0131427707,0.0168651631,0.0221020410,0.0287896175,0.0361720333,0.0431354183,0.0439495964,0.0445850528,0.0450764124,0.0454689922,0.0457993852,0.0501912938,0.0541849305,0.0578529951,0.0612625115,0.0644482771,0.0648992371,0.0653334746,0.0657635915,0.0661897447,0.0665736654,0.0666761006,0.0667716647,0.0668540138,0.0669293383,0.0670008460,0.0670742687,0.0671476857,0.0672210969,0.0672945023,0.0673679019,0.0673751561,0.0673824102,0.0673896642,0.0673969182,0.0674041721,0.0674059164,0.0674076607,0.0674094049,0.0674111492,0.0674128935,0.0674128935,0.0674128935,0.0674128935,0.0674128935,0.0674128935,0.0674128935,0.0674128935,0.0674128935,0.0674128935,0.0674128935,0.0674128935,0.0674128935,0.0674128935,0.0674128935,0.0674128935,0.0674128935,0.0674128935,0.0674128935,0.0674128935,0.0674128935,0.0674128935,0.0674128935,0.0674128935,0.0674128935,0.0674128935,0.0674128935,0.0674128935,0.0674128935,0.0674128935,0.0674128935,0.0674128935,0.0674128935,0.0674128935,0.0674128935,0.0674128935,0.0674128935,0.0674128935,0.0674128935,0.0674128935,0.0674128935,0.0674128935,
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000124690,0.0000622268,0.0001352987,0.0002250043,0.0003456371,0.0005238171,0.0007435809,0.0010428506,0.0014946307,0.0021840322,0.0032463115,0.0044204230,0.0062552527,0.0091044011,0.0134952727,0.0200767884,0.0252965589,0.0319622890,0.0393205885,0.0462612261,0.0519831755,0.0526132923,0.0531005230,0.0534898040,0.0538174207,0.0541543944,0.0581313675,0.0617841270,0.0651794171,0.0683518901,0.0713405806,0.0717718270,0.0721989810,0.0726221987,0.0730034748,0.0733461997,0.0734410808,0.0735228414,0.0735976275,0.0736686242,0.0737378425,0.0738107351,0.0738836219,0.0739565030,0.0740293784,0.0741022480,0.0741094498,0.0741166515,0.0741238531,0.0741310547,0.0741382563,0.0741399880,0.0741417196,0.0741434513,0.0741451830,0.0741469147,0.0741469147,0.0741469147,0.0741469147,0.0741469147,0.0741469147,0.0741469147,0.0741469147,0.0741469147,0.0741469147,0.0741469147,0.0741469147,0.0741469147,0.0741469147,0.0741469147,0.0741469147,0.0741469147,0.0741469147,0.0741469147,0.0741469147,0.0741469147,0.0741469147,0.0741469147,0.0741469147,0.0741469147,0.0741469147,0.0741469147,0.0741469147,0.0741469147,0.0741469147,0.0741469147,0.0741469147,0.0741469147,0.0741469147,0.0741469147,0.0741469147,0.0741469147,0.0741469147,0.0741469147,0.0741469147,0.0741469147,0.0741469147,
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000124690,0.0000544382,0.0001275106,0.0002172170,0.0003378507,0.0005160321,0.0008328054,0.0011320484,0.0015837881,0.0022731281,0.0033353125,0.0049789845,0.0068127848,0.0096603347,0.0140487428,0.0206265660,0.0298369191,0.0364715989,0.0437956220,0.0507039287,0.0563992242,0.0607595205,0.0612425617,0.0616284954,0.0619532950,0.0622873712,0.0625951503,0.0662305984,0.0696097972,0.0727672349,0.0757417612,0.0786183372,0.0790423406,0.0794624367,0.0798409005,0.0801810975,0.0804952900,0.0805764281,0.0806506449,0.0807211010,0.0807897924,0.0808584786,0.0809308108,0.0810031373,0.0810754581,0.0811477733,0.0812200827,0.0812272291,0.0812343755,0.0812415218,0.0812486680,0.0812558142,0.0812575325,0.0812592509,0.0812609693,0.0812626877,0.0812644061,0.0812644061,0.0812644061,0.0812644061,0.0812644061,0.0812644061,0.0812644061,0.0812644061,0.0812644061,0.0812644061,0.0812644061,0.0812644061,0.0812644061,0.0812644061,0.0812644061,0.0812644061,0.0812644061,0.0812644061,0.0812644061,0.0812644061,0.0812644061,0.0812644061,0.0812644061,0.0812644061,0.0812644061,0.0812644061,0.0812644061,0.0812644061,0.0812644061,0.0812644061,0.0812644061,0.0812644061,0.0812644061,0.0812644061,0.0812644061,0.0812644061,0.0812644061,0.0812644061,0.0812644061,0.0812644061,0.0812644061,0.0812644061,
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000124690,0.0000544382,0.0001161016,0.0002058090,0.0003264440,0.0005046275,0.0008214043,0.0012527934,0.0017044784,0.0023937351,0.0034557911,0.0050992644,0.0076647102,0.0105098176,0.0148944614,0.0214666424,0.0306690951,0.0423396718,0.0496190902,0.0564853240,0.0621459341,0.0664796753,0.0697845941,0.0701670162,0.0704888603,0.0708198966,0.0711248752,0.0714082212,0.0747686828,0.0779086129,0.0808666459,0.0837272716,0.0865648789,0.0869815436,0.0873569160,0.0876943342,0.0880059603,0.0882731206,0.0883467160,0.0884165824,0.0884846987,0.0885528099,0.0886209160,0.0886926373,0.0887643530,0.0888360631,0.0889077675,0.0889794663,0.0889865523,0.0889936383,0.0890007243,0.0890078101,0.0890148960,0.0890165998,0.0890183037,0.0890200076,0.0890217114,0.0890234153,0.0890234153,0.0890234153,0.0890234153,0.0890234153,0.0890234153,0.0890234153,0.0890234153,0.0890234153,0.0890234153,0.0890234153,0.0890234153,0.0890234153,0.0890234153,0.0890234153,0.0890234153,0.0890234153,0.0890234153,0.0890234153,0.0890234153,0.0890234153,0.0890234153,0.0890234153,0.0890234153,0.0890234153,0.0890234153,0.0890234153,0.0890234153,0.0890234153,0.0890234153,0.0890234153,0.0890234153,0.0890234153,0.0890234153,0.0890234153,0.0890234153,0.0890234153,0.0890234153,0.0890234153,0.0890234153,0.0890234153,0.0890234153,
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000124690,0.0000544382,0.0001161016,0.0001918136,0.0003124503,0.0004906363,0.0008074176,0.0012388126,0.0018902321,0.0025793606,0.0036412189,0.0052843865,0.0078493549,0.0118266668,0.0162054755,0.0227689100,0.0319591157,0.0436141608,0.0563671621,0.0631846430,0.0688050606,0.0731080306,0.0763894831,0.0789897171,0.0793085075,0.0796364027,0.0799384875,0.0802191450,0.0804818799,0.0836024213,0.0865421888,0.0893851505,0.0922052358,0.0950058571,0.0953779304,0.0957123831,0.0960212705,0.0962860827,0.0965275391,0.0965967785,0.0966642835,0.0967317835,0.0967992785,0.0968667684,0.0969378408,0.0970089077,0.0970799689,0.0971510246,0.0972220746,0.0972290966,0.0972361184,0.0972431403,0.0972501620,0.0972571837,0.0972588722,0.0972605607,0.0972622491,0.0972639376,0.0972656260,0.0972656260,0.0972656260,0.0972656260,0.0972656260,0.0972656260,0.0972656260,0.0972656260,0.0972656260,0.0972656260,0.0972656260,0.0972656260,0.0972656260,0.0972656260,0.0972656260,0.0972656260,0.0972656260,0.0972656260,0.0972656260,0.0972656260,0.0972656260,0.0972656260,0.0972656260,0.0972656260,0.0972656260,0.0972656260,0.0972656260,0.0972656260,0.0972656260,0.0972656260,0.0972656260,0.0972656260,0.0972656260,0.0972656260,0.0972656260,0.0972656260,0.0972656260,0.0972656260,0.0972656260,0.0972656260,0.0972656260,0.0972656260,
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000124690,0.0000544382,0.0001161016,0.0001918136,0.0002936504,0.0004718397,0.0007886269,0.0012200301,0.0018714618,0.0028660112,0.0039275644,0.0055702597,0.0081344909,0.0121106599,0.0182259229,0.0247758779,0.0339472095,0.0455783182,0.0583051283,0.0701981717,0.0757765116,0.0800472671,0.0833041529,0.0858849201,0.0880444098,0.0883691939,0.0886684123,0.0889464068,0.0892066488,0.0894506757,0.0923716822,0.0951965007,0.0979985889,0.1007813372,0.1033005631,0.1036320867,0.1039382688,0.1042007618,0.1044401035,0.1046664534,0.1047333555,0.1048002525,0.1048671446,0.1049340317,0.1050009137,0.1050713460,0.1051417728,0.1052121941,0.1052826097,0.1053530199,0.1053599786,0.1053669372,0.1053738958,0.1053808543,0.1053878128,0.1053894860,0.1053911593,0.1053928325,0.1053945058,0.1053961790,0.1053961790,0.1053961790,0.1053961790,0.1053961790,0.1053961790,0.1053961790,0.1053961790,0.1053961790,0.1053961790,0.1053961790,0.1053961790,0.1053961790,0.1053961790,0.1053961790,0.1053961790,0.1053961790,0.1053961790,0.1053961790,0.1053961790,0.1053961790,0.1053961790,0.1053961790,0.1053961790,0.1053961790,0.1053961790,0.1053961790,0.1053961790,0.1053961790,0.1053961790,0.1053961790,0.1053961790,0.1053961790,0.1053961790,0.1053961790,0.1053961790,0.1053961790,0.1053961790,0.1053961790,0.1053961790,0.1053961790,0.1053961790,
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000081344,0.0000501037,0.0001117674,0.0001874797,0.0002893169,0.0004397593,0.0007565567,0.0011879737,0.0018394264,0.0028340077,0.0043674538,0.0060094236,0.0085725225,0.0125469354,0.0186594978,0.0277916440,0.0369346143,0.0485297552,0.0612172092,0.0730734747,0.0827676206,0.0870060709,0.0902383206,0.0927995660,0.0949427207,0.0971287738,0.0974251172,0.0977004405,0.0979581818,0.0981998640,0.0984282298,0.1012341985,0.1040175885,0.1067817677,0.1092841829,0.1115474748,0.1118509532,0.1121111282,0.1123483565,0.1125727076,0.1127903489,0.1128566439,0.1129229340,0.1129892191,0.1130554992,0.1131217744,0.1131915677,0.1132613554,0.1133311377,0.1134009145,0.1134706857,0.1134775813,0.1134844768,0.1134913722,0.1134982676,0.1135051629,0.1135068210,0.1135084791,0.1135101371,0.1135117952,0.1135134533,0.1135134533,0.1135134533,0.1135134533,0.1135134533,0.1135134533,0.1135134533,0.1135134533,0.1135134533,0.1135134533,0.1135134533,0.1135134533,0.1135134533,0.1135134533,0.1135134533,0.1135134533,0.1135134533,0.1135134533,0.1135134533,0.1135134533,0.1135134533,0.1135134533,0.1135134533,0.1135134533,0.1135134533,0.1135134533,0.1135134533,0.1135134533,0.1135134533,0.1135134533,0.1135134533,0.1135134533,0.1135134533,0.1135134533,0.1135134533,0.1135134533,0.1135134533,0.1135134533,0.1135134533,0.1135134533,0.1135134533,0.1135134533,
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000081344,0.0000354941,0.0000971587,0.0001728722,0.0002747109,0.0004251554,0.0006927126,0.0011241572,0.0017756515,0.0027702963,0.0043038404,0.0066774028,0.0092387792,0.0132105212,0.0193189759,0.0284449851,0.0411534038,0.0526977513,0.0653296267,0.0771339549,0.0867856348,0.0941242567,0.0973313061,0.0998725827,0.1019990282,0.1041680376,0.1061437290,0.1064163927,0.1066716444,0.1069109921,0.1071371519,0.1073567199,0.1101211491,0.1128664983,0.1153518667,0.1175997408,0.1196836815,0.1199415621,0.1201766981,0.1203990707,0.1206147926,0.1208304616,0.1208961558,0.1209618452,0.1210275296,0.1210932091,0.1211588837,0.1212280444,0.1212971997,0.1213663496,0.1214354941,0.1215046331,0.1215114661,0.1215182991,0.1215251321,0.1215319650,0.1215387978,0.1215404408,0.1215420839,0.1215437269,0.1215453700,0.1215470130,0.1215470130,0.1215470130,0.1215470130,0.1215470130,0.1215470130,0.1215470130,0.1215470130,0.1215470130,0.1215470130,0.1215470130,0.1215470130,0.1215470130,0.1215470130,0.1215470130,0.1215470130,0.1215470130,0.1215470130,0.1215470130,0.1215470130,0.1215470130,0.1215470130,0.1215470130,0.1215470130,0.1215470130,0.1215470130,0.1215470130,0.1215470130,0.1215470130,0.1215470130,0.1215470130,0.1215470130,0.1215470130,0.1215470130,0.1215470130,0.1215470130,0.1215470130,0.1215470130,0.1215470130,0.1215470130,0.1215470130,0.1215470130,
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000081344,0.0000354941,0.0000756755,0.0001513906,0.0002532315,0.0004036793,0.0006712422,0.0010357166,0.0016872685,0.0026820014,0.0042156813,0.0065894539,0.0102929245,0.0142604407,0.0203623961,0.0294786955,0.0421735928,0.0581384418,0.0706977679,0.0824342997,0.0920305466,0.0993270202,0.1048572484,0.1073773373,0.1094860537,0.1116369792,0.1135961983,0.1153995577,0.1156522434,0.1158891848,0.1161130711,0.1163304318,0.1165467607,0.1192722863,0.1217397085,0.1239713512,0.1260402443,0.1278132573,0.1280462902,0.1282666737,0.1284804661,0.1286942061,0.1289078936,0.1289729842,0.1290380700,0.1291031510,0.1291682270,0.1292332982,0.1293018236,0.1293703435,0.1294388581,0.1295073673,0.1295758710,0.1295826413,0.1295894115,0.1295961817,0.1296029518,0.1296097219,0.1296113498,0.1296129778,0.1296146057,0.1296162337,0.1296178616,0.1296178616,0.1296178616,0.1296178616,0.1296178616,0.1296178616,0.1296178616,0.1296178616,0.1296178616,0.1296178616,0.1296178616,0.1296178616,0.1296178616,0.1296178616,0.1296178616,0.1296178616,0.1296178616,0.1296178616,0.1296178616,0.1296178616,0.1296178616,0.1296178616,0.1296178616,0.1296178616,0.1296178616,0.1296178616,0.1296178616,0.1296178616,0.1296178616,0.1296178616,0.1296178616,0.1296178616,0.1296178616,0.1296178616,0.1296178616,0.1296178616,0.1296178616,0.1296178616,0.1296178616,0.1296178616,0.1296178616,0.1296178616,
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000081344,0.0000354941,0.0000756755,0.0001250130,0.0002268565,0.0003773083,0.0006448783,0.0010093623,0.0015598568,0.0025547166,0.0040885922,0.0064626678,0.0101666111,0.0159022688,0.0219940609,0.0310951764,0.0437689293,0.0597071876,0.0769521266,0.0886096695,0.0981413321,0.1053886992,0.1108817081,0.1152096033,0.1172998169,0.1194318692,0.1213738973,0.1231614333,0.1248258045,0.1250602881,0.1252818519,0.1254969579,0.1257110428,0.1259242269,0.1283730132,0.1305878007,0.1326410680,0.1344006898,0.1360010714,0.1362194444,0.1364312863,0.1366430763,0.1368548144,0.1370665006,0.1371309816,0.1371954578,0.1372599292,0.1373243957,0.1373888575,0.1374567410,0.1375246192,0.1375924921,0.1376603596,0.1377282218,0.1377349286,0.1377416354,0.1377483422,0.1377550489,0.1377617556,0.1377633683,0.1377649810,0.1377665937,0.1377682064,0.1377698190,0.1377698190,0.1377698190,0.1377698190,0.1377698190,0.1377698190,0.1377698190,0.1377698190,0.1377698190,0.1377698190,0.1377698190,0.1377698190,0.1377698190,0.1377698190,0.1377698190,0.1377698190,0.1377698190,0.1377698190,0.1377698190,0.1377698190,0.1377698190,0.1377698190,0.1377698190,0.1377698190,0.1377698190,0.1377698190,0.1377698190,0.1377698190,0.1377698190,0.1377698190,0.1377698190,0.1377698190,0.1377698190,0.1377698190,0.1377698190,0.1377698190,0.1377698190,0.1377698190,0.1377698190,0.1377698190,0.1377698190,0.1377698190,
